Running for 300.0 seconds (300 samples at 1.0 second intervals).
20:42:32   4.4   0.0   2.1  93.3   0.2    2   9163   2788  33.79 
20:42:33   3.7   0.0   1.3  94.8   0.3    2   8854   3712  30.40 
20:42:34   2.0   0.0   0.7  96.7   0.6    2   4503   2158  30.40 
20:42:35   0.8   0.0   0.3  99.0   0.0    1   1963   1102  28.94 
20:42:36   0.6   0.0   0.2  99.2   0.0    1   1951   1039  28.94 
20:42:37   0.6   0.0   0.1  99.2   0.0    1   1458    957  28.54 
20:42:38   6.0   0.0   2.0  90.5   1.5    5  13308   4204  28.54 
20:42:39  10.9   0.0   1.7  86.7   0.6    2  16149   7203  28.68 
20:42:40   5.8   0.0   1.5  91.7   1.0    2   9760   3831  28.68 
20:42:41   8.0   0.0   1.6  90.3   0.1    3  12107   3743  26.57 
20:42:42   3.5   0.0   0.6  95.8   0.1    1   4246   2151  26.57 
20:42:43   4.3   0.0   2.1  93.2   0.4    3   9698   3280  16.51 
20:42:44   6.9   0.0   1.5  89.6   2.0    2  10178   4597  16.51 
20:42:45   1.6   0.0   0.5  97.9   0.0    1   3452   1781  21.01 
20:42:46   1.6   0.0   0.4  97.9   0.1    1   2869   1882  21.01 
20:42:47   1.4   0.0   0.4  98.1   0.1    1   2447   1414  15.85 
20:42:48   8.6   0.0   1.1  90.1   0.1    1   7147   3332  15.85 
20:42:49   3.8   0.0   0.6  95.5   0.1    1   3624   2044  19.47 
20:42:50   3.6   0.0   4.3  91.9   0.2    2   6260   2761  19.47 
20:42:51   3.9   0.0   0.4  95.7   0.1    1   3239   1910  21.78 
20:42:52   0.9   0.0   0.7  98.3   0.1    1   2954   1858  21.78 
20:42:53   0.8   0.0   0.2  98.9   0.1    1   2047   1187   7.39 
20:42:54   0.6   0.0   0.2  99.2   0.0    1   1632    953   7.39 
20:42:55   0.8   0.0   0.1  99.1   0.0    2   1679   1652   6.86 
20:42:56   8.9   0.0   2.5  86.4   2.1    3  17689   5971   6.86 
20:42:57   3.0   0.0   0.8  95.4   0.9    2   4965   1998  14.55 
20:42:58   8.7   0.0   1.3  89.2   0.8   10   9903   4025  14.55 
20:42:59  13.7   0.0   2.5  83.0   0.8    2  19340   7151  12.58 
20:43:00   4.9   0.0   1.2  92.7   1.2    1   7444   4317  12.58 
20:43:01   0.6   0.0   0.4  98.9   0.0    1   2388   1250   9.77 
20:43:02   5.2   0.0   1.9  91.6   1.3    1  10476   3371   9.77 
20:43:03   6.4   0.0   1.1  91.5   0.9    3   8450   3718  14.10 
20:43:04  13.6   0.0   2.9  81.8   1.6    2  18909   7722  14.10 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:43:05  11.2   0.0   0.9  87.1   0.8    2  11961   4905  16.53 
20:43:06  11.0   0.0   2.3  85.4   1.3    2  24874   5839  16.53 
20:43:07   3.0   0.0   1.0  95.4   0.6    1   8937   2731  13.26 
20:43:08   6.3   0.0   2.4  89.3   2.0   11  14122   4581  13.26 
